f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,label
3.0293731979646275,0.11044200983102659,2.7782163391905,-3.374661514399151,0.1490817765313115,25.690779770960816,1.0913825923052447,-6.903772425126542,2.0899430444944995,-0.5255994879144535,-1.5656647370892147,3.5886137048906637,-0.862787272915452,5.533653313497459,9.470067551314596,-1.6590241339154819,-7.21623452544029,-6.722114416240999,-0.4912565482759952,-0.27512527174212476,-8.197394576968303,-12.432485593818445,5.104422508755014,-11.641142181262204,-1.4669887651176259,1.2707477627249462,0.8472695325026683,-1.9850647989031942,0.028733059347274527,0.8219888756152067,2.5284826211074627,5.879773751420012,8.220031701182634,-3.392122952670534,-1.1456067302155772,-0.40355620590835617,0.7907275482424347,-1.9309008407256958,19.720070685256765,0.7866050462016035,-3.5872088785346268,-2.4896023592077894,2.8017429207033624,2.7195112979375384,-1.9161446665640431,-1.0378067250914518,1.2345458272847822,-1.6245446310589204,-1.69862357872111,5.878832031010021,0
-0.7757677972328456,2.167103586463137,3.696033427982842,-3.5381718272420652,-2.9601356651374187,-1.5263446974022616,1.2994196429453444,9.725307444498565,-3.9870934496082033,1.513383389167897,-1.0313829951674833,-2.2929491019552604,8.292717379311593,7.150905791521636,1.74544623558459,2.056915778877185,0.4568948069318566,-10.131127664628544,1.386538763469237,0.16288354697361115,11.624695520393887,-23.50390753518032,2.6612470207202925,-2.77566641077513,-1.8574119340886333,5.308119607524928,-1.3697913865800313,1.5055852252020725,-0.9340533837957258,1.126566945074947,-15.151468784518082,3.416789685439265,-8.37590357769376,-11.090287731530225,0.21004141456503178,-2.0266099676664826,1.5226714314961904,0.02360691333043625,6.3538051205115025,-0.6271930895917728,-3.3914885896681133,0.2335417039314054,4.18576117842505,4.432611165772768,-6.987512108055558,2.1356563925805157,-11.22891787435811,-0.12443097076416931,-5.716663739081175,-0.8121477651472975,1
-3.7333650054879666,3.6706138416938225,3.5590696002140705,-8.673124928657257,3.196826831405204,-19.77095242509267,-7.095514712179575,9.284895449763198,-5.1943291350831355,-0.6285470295189609,0.20466173309740288,-6.0301014452484,11.652577074116564,-13.347027702081693,2.101208145077935,0.732999122813373,-4.133744279793609,-19.4942962295899,-3.2672963473051633,-1.0687852996860647,3.3639095953414504,13.26822475124351,-1.3801616918441129,8.550367636636242,0.37498798822477486,-1.6375121086136601,1.9598701269311691,0.4165304678788161,-0.028395882879118373,-0.18935363750160333,-14.956487721114456,0.07890213546791669,0.4583912372021197,-2.903776044293664,5.45571349028946,-4.86051811436,1.7545951018962964,1.2031090183485649,-15.945555170705642,-1.3232978196966771,-0.3904031053018193,2.408168729992295,5.451781370190228,-8.440876810641102,1.2284366604292303,1.1345746312564704,-4.921312567037019,0.7377228095715269,-1.5611354469208467,1.3383191102971255,2
1.273253405317684,-3.8258206986678527,1.5368175139004618,-5.0842667196191815,-4.525990466875671,2.9811354044806837,1.0455222293315956,2.724810398506108,0.19917626982315717,1.3169943247712086,-0.7235011295746757,1.389212167340434,2.321292208543458,-3.778380087505229,3.138019332583234,-3.0519451708592333,-1.2850590577420147,-9.773733093132185,-0.7062685081992144,1.4398659748468854,-7.322813026118532,-13.797825236908327,-0.11475377610544801,7.645703015124737,3.428779491326321,-2.9737582998349774,0.1640828333408667,-0.12826950493448963,1.020751034017174,-1.0060858789820537,0.19440590325676016,2.471460406738734,0.04296973737655283,2.145782889974714,1.4902871885521756,-1.3156210760474396,0.8097461041956118,-0.6000179735106603,9.21369669570731,-0.5185701880967376,2.0746663129386276,-4.554482246703946,3.544201483218929,-0.7024411719717853,-2.27807770054572,-0.4934732457845472,1.836282964865239,-3.6231118243651212,-6.324406648925006,2.695084477515074,2
4.878073710246383,-5.918539885867446,0.21455490299847568,4.772066952047991,0.636510771594347,0.20064675065753973,0.31000939190804644,2.070663881100623,-5.26455117854931,0.7840292285483409,2.251731993173075,3.555251365015099,6.838165673165172,16.672432787920627,-5.82036103382258,0.42844523063433215,1.5367377375587825,-17.128905899156237,8.251340240941172,-0.5315268946484488,-3.690894480559762,-6.953183705897066,1.541298465021773,-1.9034531846453961,-2.7158915318587615,0.8365180554362479,0.03615234224346319,-0.5226009220236436,1.2271691803296165,-0.7123132743314252,-13.315013883905017,4.361997820379514,26.275622275002835,1.9600429417268508,1.5898311367179319,1.8387759899233775,-8.623383412950599,-0.1359974561086492,-0.8857998569905015,-1.3807956859900707,-10.550112289120808,1.360807952933991,-0.2460280535722852,4.150505126290513,4.90665467652536,-1.4020806614114454,2.5949766019868705,-1.0165062021745088,-5.937415504927842,-0.6394947739310997,2
2.707580709388048,-2.1845538725066684,4.002957975804121,-5.945793983211519,-5.141275415455673,0.7670965899688392,-2.0166994202329787,4.774419998072869,2.5517279029920923,-0.6763337015679655,0.34410966720766595,-2.635581475504307,3.6934874432421116,-7.457061002271251,3.0628505684181406,0.5853534985724971,-5.769212906495781,-27.86649431365763,3.357365831035877,0.03202020452993039,-14.660707626533785,0.37608458318596777,-1.8558904156036922,5.022968267154324,5.990863943447232,0.56125096378567,1.6075648029085914,-0.9818275112388051,-1.4041657845969486,-0.8471268919929026,-11.471473853278914,-0.1561892592662777,3.242581955053288,1.8122701437678594,4.972922908664133,6.224629122612275,-0.39536524151361263,0.7682655227562502,13.760565661441404,0.29777442518482117,0.4848151392254041,2.2470699455846503,4.998441966856591,2.471078092521994,2.8663189114278564,-0.4890327159187058,4.8762143163230025,1.099608878875201,-1.2540078646958293,0.03259660243648543,0
0.5678941135430269,1.22379430761892,-1.0710200540323955,0.5587452018358314,1.3799048519982944,12.606239716205735,3.5807905699245897,2.5212195642606576,-5.799798811760709,0.7680196793545032,0.6989418030848042,-1.3364335609299753,3.8027216867102682,14.734184064091947,-0.0492692093398559,-2.2343332340115643,-1.5064308575260184,-12.921425094483846,3.340884271235477,-0.10000566165015128,-6.790859692367275,4.116579990957903,3.1673803756118257,5.852355235795514,4.061628969607483,1.8994845247991574,1.9444248367964203,1.9357454868599948,0.401534026640233,-0.8607679671630901,6.052320228771284,1.853061683184432,-13.356886907591377,-7.793023981458696,2.2614123394306276,5.525739805410224,4.820455621703813,1.525626564959457,-9.519920764111323,0.07355579506159494,-2.402729071482324,7.823465931088364,0.1989175739542528,-0.45832464176451926,-3.9895608850951287,2.716767177277701,4.056775548548949,-6.03854486581963,-2.3848358436277324,4.402294575689398,0
2.878127845289108,0.8864359032132703,0.9427812011455394,-2.6075677179720684,-1.0600758802688888,9.073643526603135,-3.1871038374254566,-0.5126793126162066,1.2287189079909215,-0.7161519498503021,-0.7508184378102357,2.298630187107264,4.284335319630624,0.33536124382019084,8.09041756783455,1.2903173781095736,-1.9357317666615101,-9.901694199585279,-1.2366424627423918,1.9208754625997533,8.355081412038299,8.366493460157102,4.530295755066193,-0.7384804102095226,-4.0082661749823,-6.802181197876658,-0.42480413428298996,1.2810769878306942,1.5037014671453464,-0.9749733177055171,-15.001095973589651,-2.887540238191458,13.301610454824486,0.5474728670423636,2.353866908484319,-6.299263719340168,-1.2282671580885605,1.1240836382716601,-1.0527803393578983,-0.08951650821655287,-1.9516183908092413,4.496728279127936,-5.10523440522315,-6.771650517051693,-3.547412702436776,1.9440616477905444,-4.099500058477121,-7.622582994916291,4.138146726098226,5.315227969195583,2
-1.2906754580991158,-0.8632267324795704,0.3239653992750906,0.29499058371667,5.415002298120009,0.14924863542321826,-7.533134187327487,5.588777955493125,-2.8197020631355514,0.6903678439818803,0.8121110089249585,-3.9516488290172243,5.056142919288265,-0.9911727448944576,1.0796763916948589,-0.1633098124794679,-3.184814806879092,-9.278689369907491,2.176900104572212,0.46711124597645914,-2.790783717229525,20.232042279030022,-1.0992777833475436,-8.000966198131108,3.3945123833041477,-1.3960037379276558,0.49756747466298623,1.0442360865002274,1.0615563407673534,0.03986161680339878,-3.673029554148636,4.973832843368566,18.783945579160513,2.2088797681494747,2.348497251556455,0.5989082660958567,-2.2245708084355655,-0.07722065139404889,-9.049943870967766,0.20137015538412573,-0.240382087320671,1.593340476683382,-0.5589095563780138,1.4061954677560067,5.127211830358364,2.0725775658361956,-0.838017353230708,-0.6489117303543783,-0.041380696563284136,-6.785997449338025,1
-7.282354984669228,2.9431331381661483,-1.106524461580007,1.5696235183661136,1.0768252777340623,2.391583733461986,-3.904837725718127,-3.4880601532102835,-1.089827976777149,-0.29646032687674423,-0.32797955366565157,-2.249683644994044,4.636299655303941,2.8555278781474573,-2.914937803557648,-0.400854203781894,-2.2514177104759847,-2.825238436784596,3.052467414555407,-0.3896522486558259,11.199169428354196,11.300402422123577,-4.297942809138429,14.661852614228007,3.2410506966582355,1.7142264737655108,-1.4580735225291717,0.34531007497889316,0.9868625056773712,-0.049516034245445074,2.9256438641917204,0.939623480296544,-12.430982619086151,-5.566868715705727,6.552915400458652,-0.5706000341389017,0.6219150474585551,-1.3070015428872426,-16.662195594202398,-0.0911461621066162,-0.13335194940988737,4.470564263459338,4.610375874437272,4.338601071278299,-2.778605511190525,9.717125769101571,1.199793546216711,1.9231560861281616,-1.0197815272768294,-0.7052593885271863,1
8.5165712223531,0.21429056538962987,-3.7126714294249172,2.069566880372408,-7.340295787744249,-18.295975473380956,-4.428733607851678,10.925163026921194,0.6659704388404717,-0.34822679515741645,0.5411555360242902,3.578943939664555,7.530206329173341,5.357829040322534,-3.9108853493832,-1.2864028283986269,-0.7678887726845784,-33.90742475379822,4.595074739293728,-0.04272379389646814,2.161613526639714,0.8120954371476079,-2.3798876148421324,13.920093901414479,3.750716033133709,2.287412831684559,-0.1600174797745728,1.5607346796896788,-0.18187624384090142,1.1104055030919462,-10.610897102951544,0.5340161654962816,15.044313737174399,1.3807407559792946,5.394789103950821,3.3436791709290077,-1.9487111221116622,-0.26059822423543555,12.062813234422812,-0.8505562184489317,-2.920516039444625,-1.143143342059687,-5.13987566006762,1.7308734119566425,1.9938267566753358,-3.9170736910835386,3.1419291423891824,0.014764977591106732,-1.2714451328328598,-1.8300252936443064,2
-5.575349838250617,1.8965390630143295,3.3617836039691666,6.013677741276281,5.8953740949089655,17.3473046334674,0.8876716086553977,-8.22239682630421,-2.670550562742755,-0.5628672633414613,0.07899047910213576,2.797515323364248,-2.9156842427654164,-0.6268923074981804,3.163644883056354,-2.0658133629353626,-4.433559847058655,17.46035450526724,-6.039193603864218,0.3258102843830941,-0.7918692691657597,15.349020390240904,-2.6073041007215347,-23.29917307783834,1.5032226897866194,3.348678443233052,-0.749055444285631,-0.5172316807980016,1.347545624386991,1.1233355404278984,39.32981030456106,-0.40122613624397374,-13.184927615331182,-0.5428955683743344,-3.838707130440743,2.6828049646751064,3.5979745920856994,0.6219105854322117,-26.164301057772143,2.493873649165958,3.6329947220564387,-0.9731884423276962,4.474662054500147,-8.276989605294336,-1.6726833024513397,-4.282984617494189,-1.91803720157096,-9.215153164232277,-5.03307358492996,-1.2837719878934157,0
-1.5892211977251232,-4.7890330119933715,1.2674139462790883,-2.2043912427610444,0.5753927030797361,-3.662494652804883,-1.8219092479621417,-2.943522618245014,1.7983439615420893,0.37746246496226604,-2.1286779427880425,0.6192393529609777,2.4731860829595242,-1.519187817460302,1.835487585442577,-0.43231674422921285,2.0440893970049645,-13.191494949551773,2.7225615845788895,-0.13444722635915513,-19.331028074356343,18.64891771745017,4.175952404698257,-20.202432832148677,-1.2874170301278531,4.128396911121867,-0.47435652929220085,-1.237331934449811,0.1584022933687795,0.2252178771826416,-0.9021610040523179,3.661382612794851,-2.46732950513099,0.4359279095179984,1.5354799981592517,6.128977044202412,3.7662582200067956,0.3542172988362666,-9.438339896187793,-0.32076784566666616,0.9183249367228186,9.28781243785557,-1.2934070754671567,-4.654374437963485,8.23797598477218,-1.4391310635261676,2.915403786757952,1.7810129764151394,3.2660615886134403,-5.881412912955761,0
4.687987368218497,-2.9890899884409143,-7.013884388573632,7.054944286636587,5.68200599928641,27.176435871799256,0.24712957741664598,-9.197256940474766,1.9982986597055077,-0.02658790310572469,1.262174311966569,1.828320015460558,-4.3764293454152785,15.358954935224384,0.2631470585288349,-0.4358167687302479,-5.945338999471083,1.7393684126245883,1.2723048264055197,0.3454483214340365,0.5007020580691082,-1.5669917439878815,6.918918852484582,-10.111123623809796,0.8426396639613476,1.9570018452394926,-0.42934828843595746,0.9315607453647478,-0.11909779294700575,-0.932226311203144,14.794110689684473,0.9691914344855665,-0.7479010081513026,-1.2288677471868046,0.8078062084203923,-2.8906727528228133,3.0289062554027035,0.8241003379535445,-17.303667486643587,0.17526190968657576,3.9648573030202376,2.461069571051693,2.064175916864225,-2.7151157895140616,-2.736900699346485,-2.7180992411012586,-1.782902985214995,-2.994037880357886,-2.245669295872146,0.41139799062403903,0
3.8773303788773115,-0.10640522662904495,1.4550715909191627,-2.122292422284972,-3.771284621683093,-6.638315235654896,-1.647598032988034,1.6857524510101505,1.6627866168926921,-0.5814686054049499,-0.5090316009544161,-0.867398572741042,5.775191544697687,-13.667448173453415,1.5293881781333716,-0.47483763562213116,1.3173861784280745,-21.81363370406678,-0.5014187457969888,-1.2449813777389087,-6.539997088322042,2.2718745904923296,-6.0350988190898285,1.3014072148214026,1.5357269937187419,4.577129533329402,-1.6162940924839717,0.4801086935912621,-1.5776694058677863,0.3105568052543127,-1.246612850645327,4.573707549115197,2.1583115233320345,5.582345231080534,9.051060551182818,1.2226506290918797,1.2926957887653558,0.24309517436619366,9.01580437072108,-0.23507809771716853,6.511380381196773,5.751974038490104,1.8697132320553804,-2.8369022429636814,-0.8180596137586349,-3.794239057038798,0.5532970123945884,-1.3418740966993647,-2.1055039785473575,-5.891432561647966,0
0.2582915061367608,-4.757632310918873,-5.580168944159955,4.612221787475551,4.344941817737485,7.871964731399928,2.880038599268069,-2.062492252796581,1.1915255959865005,0.4425121938760934,-0.43586142037188086,-1.9449976610471336,-0.7715735927641207,19.296273828517794,2.0716024319729844,1.205235609231155,-0.43190291774860934,4.533083083873458,0.014932536870460922,-1.5676360593218817,-12.561973123080072,4.659790568117542,6.037542102658332,-7.764179431129353,-0.28582422574659283,-2.9137275185350937,0.5886111867516503,-0.10538781007779686,-1.2966903813448907,-1.3425007354123994,9.991886877875338,4.319969386506842,-6.19445098403313,-7.354766340588129,3.1172789619527586,-0.46646885086717926,0.6801816670492824,-1.3380291887630156,3.7193850805870476,-1.2441614416963183,1.6082992148102013,2.36592050473204,-3.0376982688948897,-1.7176462966658192,-6.4406313752017015,-6.029527596589202,-2.518048779408945,0.9598274759895435,-4.517349696763502,-2.9818493651531144,0
-2.508516466431649,6.340690570052575,-2.120613246211242,-1.6779391039722165,-2.8782110064899444,-11.000388549952772,-1.6407775883040636,10.052967107635867,-4.647862946596835,0.8414688022859603,0.9481379745196178,3.9410044274670035,3.9493112803699493,-14.369143432302364,2.2126935477577954,0.19064202332848557,3.4727432168017947,-17.245727997086032,-3.6779246176282756,-0.3013269050919742,13.046226446992945,0.6623660348855392,-1.78108291895627,-0.5077439243227752,-4.773542878600676,5.516226244921915,0.4248841400709462,-0.8133630370459733,0.0665745430388092,0.03427202494382825,-9.037107914582952,0.6578014587896175,-13.556146966448777,-0.17443924786902176,6.517251098810588,2.5376318656883425,-3.172708025115983,-1.6164079056521998,8.206907269028449,1.934352687469797,-0.38039743344421284,0.7783092174095401,2.8011613777618822,4.987329644333553,-0.40850770565769046,0.11978527470086453,-2.461038802934276,8.267993551506404,0.41227916616765503,2.026643945785177,1
3.9946835673978525,-3.373931405669402,-3.603333139612123,0.8233817250026976,-0.4205308230351843,4.918372150208672,4.418769934002483,1.3942010313805622,-3.5012554637981883,-0.8428944664880692,1.406807807017451,1.4196673429403814,-2.588163420340048,6.260026082913336,5.487379472164115,-0.2573807401484044,-2.1855482326111884,-16.995604772962132,-3.8976055939932355,-0.006373806945434882,-18.079540326687408,7.178481832403189,0.23107692193305507,-7.631260607774666,2.5704426524277286,3.615705446992365,-0.25247063079980137,0.3293599709626122,0.07113055786830218,-0.7152587180082943,3.091625293185338,2.809487521497336,-10.631467025418484,0.0038646534860173887,4.6617910049134315,4.637714132179876,-0.3275382023656328,1.371143341559572,2.9204883692565797,-1.0516839343790723,0.6626522025453743,3.6411320486999905,-6.216140993365147,-9.199313451724663,0.31149114500800357,-1.7007811591846118,0.9301446091621752,-3.4830407333880875,-1.2439287129619656,4.487097564036968,0
-0.13385627171099213,0.27693980007758245,4.826205674801353,7.229201560616508,7.105889665318849,25.32144990331124,-0.36983852343161816,-13.111956253407689,1.1175145956268677,-1.0700938500687351,1.0709073853214528,-4.111167248505647,3.0356021882581175,11.562150626576129,3.165628155461489,-0.5899479795850099,-5.173166284590469,10.195855876699778,-0.2704216259158829,-1.0246991303388093,6.965164421368901,-1.4745471549184221,2.527444770012149,-6.667887314323964,-0.45300779927053725,4.474113581908776,-1.8261817663980882,-1.3675392675486149,0.7859188504566788,-1.6502195722167647,11.972233037118846,-0.2414104396054988,-5.104289320758852,-4.660040568978508,-1.2203889337543905,-2.9959114549816874,3.221529373456976,-1.2649724174212909,-7.307092212370426,0.4377380249779728,3.508051154098764,0.18293850994180794,0.610372394852392,-4.373370997071413,-8.294670414742482,-2.101696560775711,-2.7142804896364945,-0.9107356781892155,-0.8824829257236977,4.766172604184686,0
0.2740997556201741,0.03313050695298969,-0.04436965811144544,-1.444981426063329,5.6326085878842385,4.679212537368392,-2.7448441352447452,5.590446758571609,0.5052001081397963,0.17361274591721432,-0.13380192128613155,1.3292334420928062,3.7397529402009635,-3.7223807112674785,-0.03363321192968627,-0.5817083354827777,-2.985850990685667,-14.302927902250598,-4.190940209356755,-0.310697778340728,-3.3072445459732918,13.072004128092388,2.2563785522743407,-6.191144101300196,2.9341204183934853,2.1394199394250095,-0.32016508013810274,1.3244411221780164,-0.5622736725913104,0.5708644387184436,12.078592228218499,0.8463215410670737,-4.519315071640993,3.747541984623324,2.1564203548074454,4.208049982860622,1.2340907052962662,-1.343426191318644,-4.5195453862415205,0.5757073224213407,4.532339367976865,-2.4763272996345354,-1.866788848545612,-4.593096943926694,0.9065931997381058,-3.8988837942314403,-0.9035839121228317,2.241165444952753,-2.1027629484851573,4.780395030427934,1
2.1518223903881,-1.1508921489968964,5.434423119135795,-5.891337119220527,1.3154099340340686,9.053860793730328,-1.1844500466044505,-1.39999305420312,7.440359270971876,-1.4853593853541496,0.8786984181425259,2.9456070356864963,4.06310992357702,-3.334695512218816,1.8672438953152206,-1.256848216494778,-5.430436919932863,-23.590618194891388,0.7626829981364627,1.1725265791222284,-21.032170181668768,-20.55598283821535,0.7712007728300412,-16.99964144114412,-0.02963542576942757,6.927562296011345,2.2791070470197834,0.4465771992714838,0.2126876038983822,-0.34219076241973495,6.855380745575664,5.527848857911724,0.7634002443330372,3.2922634552656795,-2.9020775240432446,4.3607953481621085,4.51203106972439,1.5438258862148477,11.284799656169232,-0.25457653061366803,-3.041255650462599,-8.310642513891576,1.407725668934591,-5.68099830117549,-3.8088471591244444,-2.1119490934997414,-4.881666722459235,6.510350880178492,-3.8170209041375625,3.4678172548900834,1
8.302776424341848,3.012150398228302,5.632325171721606,-0.2791483865124458,1.4542146171828598,10.10809527710865,4.639819409686338,2.5185154438482837,6.680548933137087,-1.1630207983285676,-0.8190918769325536,-2.2825626261488363,-2.599108549007134,-8.706319972260324,1.8677776353841287,0.8875543752938386,1.4842837236627449,11.967754129484698,1.0673896025537606,0.9974727952162428,-7.034381288485927,-8.26830505255805,7.240143616573803,-3.2183249137115353,-0.43213543981893165,-0.923741300895037,-0.38278450078598697,-0.29522236382975525,-0.46935115925932724,0.578516663429,5.561189154458049,5.005879544714151,2.819489839386597,-4.761308318416985,1.875242666615496,4.1090610350175645,4.921172023052097,0.8576901447764481,38.015831335844595,0.6713210575584957,1.4573471948931753,-4.268335921432498,2.389999175360474,3.601735107646591,0.10520911031042401,-5.449186033549093,-2.3530286950307544,2.280898782732517,2.9250301937429084,-6.671722249209108,1
2.3375592713039546,1.7523195844250603,0.9350333831032664,-5.735911469489553,1.9361576551701651,-1.7150126165974116,-0.23530597480111015,8.741093057217194,8.182627395967923,-0.7317176632624827,1.6624415486896937,-3.529430874701773,-2.383669662144267,-11.788070920085183,2.1844557378674385,0.1405135503785454,-0.678132338876517,-4.985998906237256,-2.552818266166718,-1.1646816753982088,-14.5573140207953,2.70190161963918,0.8030187198021992,-16.562165955573153,-2.8303115492462645,-0.9250049665866107,-1.5629951904733115,-1.347007917181841,-0.42446776003513575,1.7366415318385846,4.875221691277032,1.5500729422508222,9.679663426408771,7.679797329750692,1.3761191163443298,4.04557662835332,-0.3786262464022001,0.20700173637404895,16.864956060180415,-0.14723568504154463,8.287551209268237,0.3355100058960927,-5.1657853250938945,-3.085795511061903,1.6704794455846341,-4.935842174498673,-7.273702109223698,0.6825251009944826,-0.3698073821319827,-6.041182439774207,1
6.583309208670778,-1.638874141968775,5.1721322562567895,-5.968922349389537,-4.990335071119617,-1.2952197432532164,-8.212207725615054,15.873091138409228,2.5307930779449492,2.163269092295147,-0.49199320130790825,-2.8616815418966453,2.9576709336618583,2.492068825788811,0.20748300096004124,0.7237534767034702,-1.4923720774153364,-43.419677222679894,1.994961055200453,-0.010358368679121962,-11.832138278286747,-11.197634093289036,-4.112048661256773,-1.9451049033534276,6.977803274780013,2.36124713166511,0.4765992591737892,-1.2274580769434495,0.473371430067584,-0.6844383141388238,1.9914490808627074,5.913121070490368,2.843282440519308,4.739193336493377,6.839316164284726,3.057145528880155,1.9952751292873614,0.6505573736561245,6.994755672462645,1.8634543246284463,-0.8587833725355889,0.19387726716223508,3.68859310664092,-1.567993117419945,1.3748327413922041,-2.6467270280716138,0.046159564492712635,-1.7272459128575717,-8.639997043756956,1.3675313819266854,0
-2.0675830963391153,4.941444188538359,-0.011730512267027482,-1.551063554764573,0.6182851457427514,-6.071083927257441,-5.861089695118405,-8.11205102527227,-0.8638969416272355,1.2082424035486055,0.5460489995471741,2.195377176095437,2.536007033219466,-7.823941979326628,-1.5496422259562435,1.2407852789806348,4.532953526164211,-5.6369148390695,0.9093297218929322,-0.582778592657508,11.78090832948949,11.840422002429266,-5.584916247923377,25.717319938494732,1.1977109186370276,-0.9504177127492963,2.105932894199207,0.1326675536883114,-0.2134720250998592,-1.2440191812062111,7.401763547627578,5.33339084373713,2.734793043943234,-2.164304634243358,2.2776100860848363,-2.6935222045299385,-1.6037156961510308,1.766492347169895,-6.321399140133735,-0.4837766491376634,5.640567036869923,0.7280013418145039,-2.335590188497549,5.299761864065751,3.618208145212016,3.479315025772995,5.102737406410593,4.388399474026981,-3.9914371390696184,1.5165446532426794,1
7.357633393196682,-6.254711488712758,0.874608524690148,-1.7587932601179648,0.533266613254124,7.524506798977822,1.6422501934137963,1.9990362289408097,1.1837460625135776,-1.5808507686933646,0.6809480529324539,-4.805001880833137,1.2004624484316804,2.7283961877852376,2.6500670631250243,-0.6729891912726246,-5.855857678978968,-13.065263014748888,-4.804674812553843,-0.7277404749902083,-16.44616820705204,-19.051365579212572,6.234885659275535,5.226902537017486,7.085747862426968,3.6644668981538437,-0.7344147396921029,1.4254892860391952,-0.37811740028200624,0.9959604930326609,-3.4681463321987214,2.0154277073092324,-1.9867783749832537,4.226544450272344,4.145791899071547,-1.8237866517824366,4.348053384843492,-1.5139712174297202,14.877544955471956,-0.9692401218343614,7.040088700335718,-4.9925336550721084,-3.0660540453261182,-5.990165431544252,-0.37144078112987167,1.4614784315746605,-1.7944855435272358,-0.3589057176484136,-7.035931250360956,2.036065056885982,1
-1.130388133363875,0.3356798993214314,-2.8700326053043836,-6.4701474328913715,-7.174894729130262,-14.600760150727787,-1.1856335468513892,16.781718740596244,5.679285681074907,-0.46162431839979245,0.9595447503670381,-2.6491141189233645,2.3789764138704843,1.1327137018761757,2.1188957421528305,0.003996582886205977,-1.0875825463317592,-25.551137650793496,3.336261420214801,0.06086040041638824,-23.922481050000094,-7.450968154680053,0.06734705710963951,3.891004146919733,3.261653783709054,-0.03745541553534215,1.055984868476649,1.1388503583613658,0.3118321346841357,1.4494871506477576,6.739973693786171,1.911710478617776,-6.449815929612568,3.6566591473693855,4.233227140994396,6.604065786454607,4.678868359445577,-0.02114314386546987,10.33647013214375,-1.3050927715718146,2.601238622657643,-1.3306485055858408,2.5818214655745404,-1.9542362297427627,0.8147758078280978,-2.0262487331140555,6.1828854066822405,-0.9359699934490187,-6.781271917050847,-0.6865535599715453,0
0.21331899195582493,0.2970049902341767,-0.048413027981565104,-5.166274037302279,-2.650025006158092,-14.469302922700466,-3.9365935869103463,11.2218615459999,3.979449731334375,-0.7685634148288202,-1.0863265902178112,0.38761859568061885,-1.6148078224479634,7.513488199185776,1.5667805871912501,-0.40786631216921454,0.07170644152446393,-14.060582517921892,0.7301729742105103,-1.1358322338741325,-20.867409118071613,-4.3013353027743175,-0.614111229913842,-13.81125536395302,-2.2018084506571434,2.861285609362263,-0.9376029593123331,-0.7692766454326316,-2.4728301759727116,0.7915552459550035,7.506451463270145,-0.5823406548264773,4.745609086149434,7.791066692171471,4.848888187358693,1.1515464915149753,1.6085839637288795,0.18785907528490667,3.2463390170549165,0.09708479181969701,-1.2246453960070007,2.6588917894250197,1.3483840803910612,-5.513429736933423,3.0112782419083985,-5.3047679127779945,5.200824386491002,-5.868909382559988,-4.576064748152103,-3.233926649581308,0
3.9389306844180103,-0.7027586193658637,4.4773863871409105,3.862051844407608,-0.8256192393050372,2.7352742201037707,1.2015542070462772,-9.654651422871856,6.122978157744569,-0.04195924736488868,0.8175975331096635,-7.587659672719864,1.8078859059120906,6.880035227927505,0.11827389290833756,1.1403392267148587,-4.64496991382016,15.57606882168407,-6.017032628517312,-0.010051149933900095,-10.698005871717061,-9.949604833887578,7.828177073816852,6.21471019249015,0.09210470590355668,0.03509969638030208,-0.5020261630815372,0.39055237730315007,1.1194394415733386,0.8743515250435064,8.06732517037612,1.7158418777568807,6.8931048469087415,1.027895194800506,0.7898917178485463,-1.4827581666536567,3.9391697115147477,-1.210299551473183,33.657409504590724,1.1673310387445535,3.455258829067824,-3.2864530274486716,-5.2756050805103865,0.11134895692091007,0.2601960764305824,1.5576118146265405,4.105259865040348,0.6685143745938551,-3.687659975058737,-1.8731736438102942,1
2.381647672827695,-0.04029477461736786,-0.6895021903241081,8.19028841104385,3.808483589898585,29.436641214698398,1.6775777504229046,8.673664905364037,-2.162506338927822,0.06537015354124588,-2.1462479376757253,0.9592452377589571,-2.723580084814526,20.351291636331666,-4.21076023294266,0.8120652660054206,-2.380680600529719,1.0955439114299728,6.026925412914567,-0.44688470592069784,15.777662734394848,-18.6368255161519,3.8624100653724165,-6.8167559661989054,2.4381544736283103,4.392902541032824,0.4548501096245532,0.01524402833242546,-2.200300702412173,-1.0336141136084003,19.817181347619403,0.29544195921334904,-3.3618561214480103,-0.9596618485368107,-0.09492412553450835,-1.5512451068014128,3.134160945819909,-1.724008826916865,-13.454388378587003,-1.2013188394273744,3.7039180613008758,-2.345202932820598,3.0978552468080895,4.284255586628131,-5.481471912047373,-6.879867587751684,-2.4873588197379517,-4.476411356798851,-4.352679491416703,5.198258502738572,0
